id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1195534548190281728,kellygrierey,2019-11-16,08:20:22,"Chris-Tia Donaldson @tginceo, thank you for joining us at the Strategic Growth Forum. You inspire us all with your vision, ambition and entrepreneurial spirit.  #SGFUS #WinningWomen  https://t.co/3xTxNETF7v",979452011820306432,530,['tginceo'],"['SGFUS', 'WinningWomen']",0,24,3,0,christia donaldson tginceo thank you for joining us at the strategic growth forum you inspire us all with your vision ambition and entrepreneurial spirit sgfus winningwomen,0.0,Neutral,0
1195484348935524354,kellygrierey,2019-11-16,05:00:54,"From tapping into creative energy to charting a course for the new future, the ecosystem at SGF is allowing us to move forward at an unimaginable pace. Nice speaking with @MariaBartiromo about EY #SGFUS, trade uncertainty and the economy this morning.",979452011820306432,530,['MariaBartiromo'],['SGFUS'],0,16,3,0,from tapping into creative energy to charting a course for the new future the ecosystem at sgf is allowing us to move forward at an unimaginable pace nice speaking with mariabartiromo about ey sgfus trade uncertainty and the economy this morning,0.3090909090909091,Positive,1
1195097368548593664,kellygrierey,2019-11-15,03:23:11,“Take initiative and create your own path.” Great advice from @Adobe CEO Shantanu Narayen who has revolutionized the company’s business strategy by embracing innovation and inclusion at all levels. #SGFUS #AmbitionUnleashed  https://t.co/BLIojF8DMF,979452011820306432,530,['Adobe'],"['SGFUS', 'AmbitionUnleashed']",0,41,14,0,take initiative and create your own path great advice from adobe ceo shantanu narayen who has revolutionized the companys business strategy by embracing innovation and inclusion at all levels sgfus ambitionunleashed,0.7,Positive,1
1194756069303738368,kellygrierey,2019-11-14,04:46:59,"Inspired to be at #SGFUS celebrating and recognizing visionary entrepreneurs, innovators, and business leaders who are transforming industries and changing the world. #AmbitionUnleashed",979452011820306432,530,[],"['SGFUS', 'AmbitionUnleashed']",1,24,4,1,inspired to be at sgfus celebrating and recognizing visionary entrepreneurs innovators and business leaders who are transforming industries and changing the world ambitionunleashed,0.0,Neutral,0
1193945459599007749,kellygrierey,2019-11-11,23:05:54,"On this #VeteransDay, let’s honor and celebrate all veterans for their courage, bravery and service to our great country. To our EY veterans - thank you for your dedication and your unwavering commitment to building a #BetterWorkingWorld.",979452011820306432,530,[],"['VeteransDay', 'BetterWorkingWorld']",0,19,4,0,on this veteransday lets honor and celebrate all veterans for their courage bravery and service to our great country to our ey veterans thank you for your dedication and your unwavering commitment to building a betterworkingworld,0.8,Positive,1
1184143929614184452,kellygrierey,2019-10-15,21:58:07,Congratulations @JenniferBMorgan and @ChrstnKlein! I’m excited for @SAP’s next chapter guided by both of your exceptional leadership in this tremendous time of growth and innovation.,979452011820306432,530,"['JenniferBMorgan', 'ChrstnKlein', 'SAP']",[],5,16,1,5,congratulations jenniferbmorgan and chrstnklein im excited for saps next chapter guided by both of your exceptional leadership in this tremendous time of growth and innovation,0.34374999999999994,Positive,1
1183765550851342336,kellygrierey,2019-10-14,20:54:35,Congrats @MartinFioreEY and thanks for sharing your parenting lessons! Our recognition of #WMBestforDads speaks to our commitment to a culture of belonging where all of our people – men and women – are provided with equal workplace benefits that allow them to be their best self.,979452011820306432,530,['MartinFioreEY'],['WMBestforDads'],2,25,2,2,congrats martinfioreey and thanks for sharing your parenting lessons our recognition of wmbestfordads speaks to our commitment to a culture of belonging where all of our people men and women are provided with equal workplace benefits that allow them to be their best self,0.39999999999999997,Positive,1
1181973280837767169,kellygrierey,2019-10-09,22:12:44,"Trust, teaming and accountability are fundamental to executing our priorities and leading our clients through impactful change. Congratulations to these transformative leaders whose innovative mindsets will enable us to thrive in this dynamic period of change.  https://t.co/S7hAgaU8Za",979452011820306432,530,[],[],4,51,6,4,trust teaming and accountability are fundamental to executing our priorities and leading our clients through impactful change congratulations to these transformative leaders whose innovative mindsets will enable us to thrive in this dynamic period of change,0.25,Positive,1
1180138512823308288,kellygrierey,2019-10-04,20:42:02,Today marks our commitment to strengthening our communities and using business as a force for social good. I’m proud of our purpose-driven people across the Americas who are donating their time and skillsets to give back on #EYConnectDay.,979452011820306432,530,[],['EYConnectDay'],0,59,11,0,today marks our commitment to strengthening our communities and using business as a force for social good im proud of our purposedriven people across the americas who are donating their time and skillsets to give back on eyconnectday,0.3833333333333333,Positive,1
1179804047735431169,kellygrierey,2019-10-03,22:32:59,"As a working mother, I’ve realized you can only succeed when you're empowered and supported to bring your whole self to work in a place where everyone feels they belong. So inspired by EY @_workingmother_ of the Year Udanda Clark’s “do what works for you” attitude.",979452011820306432,530,['_workingmother_'],[],0,78,18,0,as a working mother ive realized you can only succeed when youre empowered and supported to bring your whole self to work in a place where everyone feels they belong so inspired by ey workingmother of the year udanda clarks do what works for you attitude,0.1,Positive,1
1177217880561258496,kellygrierey,2019-09-26,19:16:29,"On this #AuditorProud Day, let’s embrace this exciting moment in the audit profession. Technology and innovation are changing the way we work, driving higher levels of audit quality, and paving the way for future services to meet the evolving needs of investors and markets.",979452011820306432,530,[],['AuditorProud'],1,73,16,1,on this auditorproud day lets embrace this exciting moment in the audit profession technology and innovation are changing the way we work driving higher levels of audit quality and paving the way for future services to meet the evolving needs of investors and markets,0.18333333333333335,Positive,1
1176205386019422208,kellygrierey,2019-09-24,00:13:11,Congratulations to the inspiring women recognized by @FortuneMPW this year! Honored and humbled to be included within @FortuneMagazine’s 2019 Most Powerful Women alongside such outstanding leaders. #FortuneMPW,979452011820306432,530,"['FortuneMPW', 'FortuneMagazine']",['FortuneMPW'],5,78,15,5,congratulations to the inspiring women recognized by fortunempw this year honored and humbled to be included within fortunemagazines 2019 most powerful women alongside such outstanding leaders fortunempw,0.36,Positive,1
1175039104091938817,kellygrierey,2019-09-20,18:58:48,"Proud to be recognized by @GPTW_US Best Workplaces for Women for our commitment to advancing, empowering and celebrating women. We remain squarely focused on continuing to cultivate our inclusive culture where EY people can feel a sense of belonging and achieve their ambitions.",979452011820306432,530,['GPTW_US'],[],2,30,6,2,proud to be recognized by gptwus best workplaces for women for our commitment to advancing empowering and celebrating women we remain squarely focused on continuing to cultivate our inclusive culture where ey people can feel a sense of belonging and achieve their ambitions,0.9,Positive,1
1174452781442392065,kellygrierey,2019-09-19,04:08:58,"Celebrating the future of our firm with 733 new partners from around the world whose transformative leadership will enable us to reach new heights, accelerate innovation and create long-term value for our clients. Congrats on this incredibly important milestone!  https://t.co/eh6TAqCwYd",979452011820306432,530,[],[],1,128,20,1,celebrating the future of our firm with 733 new partners from around the world whose transformative leadership will enable us to reach new heights accelerate innovation and create longterm value for our clients congrats on this incredibly important milestone,0.09454545454545454,Neutral,0
1171800783786074113,kellygrierey,2019-09-11,20:30:52,"Today we honor the memory of the innocent lives lost on 9/11 and the first responders for their bravery and sacrifice. May we remember all those affected and offer each other support, kindness, and compassion as we #neverforget the day that forever changed our world.",979452011820306432,530,[],['neverforget'],0,39,10,0,today we honor the memory of the innocent lives lost on 911 and the first responders for their bravery and sacrifice may we remember all those affected and offer each other support kindness and compassion as we neverforget the day that forever changed our world,0.20833333333333334,Positive,1
1168269480008568833,kellygrierey,2019-09-02,02:38:44,"My heart goes out to the victims, families and communities of Odessa and Midland, Texas. It’s both shocking and unacceptable that these horrific acts continue to take far too many innocent lives.",979452011820306432,530,[],[],0,55,12,0,my heart goes out to the victims families and communities of odessa and midland texas its both shocking and unacceptable that these horrific acts continue to take far too many innocent lives,-0.18,Negative,-1
1167490254372298752,kellygrierey,2019-08-30,23:02:22,"#LaborDay is the perfect time to reflect on the contributions of those who have helped make our nation a great one. Wishing our @EY_US family a great four-day weekend. Take the time to relax, recharge and focus on your personal well-being – because when you thrive, we all thrive.",979452011820306432,530,['EY_US'],['LaborDay'],0,23,2,0,laborday is the perfect time to reflect on the contributions of those who have helped make our nation a great one wishing our eyus family a great fourday weekend take the time to relax recharge and focus on your personal wellbeing because when you thrive we all thrive,0.65,Positive,1
1163528154541101057,kellygrierey,2019-08-20,00:38:24,The work we do has to have true meaning and purpose beyond our professional goals. Honored to be on @FortuneMagazine’s #ChangeTheWorld list alongside leading companies whose valuable contributions have positively impacted communities and allowed all people to thrive.,979452011820306432,530,['FortuneMagazine'],['ChangeTheWorld'],0,39,10,0,the work we do has to have true meaning and purpose beyond our professional goals honored to be on fortunemagazines changetheworld list alongside leading companies whose valuable contributions have positively impacted communities and allowed all people to thrive,0.22575757575757574,Positive,1
1161032646299934721,kellygrierey,2019-08-13,03:22:08,"Insightful dialogue at this year’s @TheCAQ Symposium. By maintaining open lines of communication across the audit profession, practice can be informed by research, and research can be inspired by practice. #ConfidentTogether  https://t.co/qgs8pjukXe",979452011820306432,530,['TheCAQ'],['ConfidentTogether'],1,29,7,1,insightful dialogue at this years thecaq symposium by maintaining open lines of communication across the audit profession practice can be informed by research and research can be inspired by practice confidenttogether,0.0,Neutral,0
1158480592658411520,kellygrierey,2019-08-06,02:21:11,"Our hearts go out to the Dayton and El Paso victims, communities, families and those grieving unimaginable loss. Never is a feeling of #belonging more important, than it is now, in these moments of tragedy where so much of the world around us seemingly fails to make sense.",979452011820306432,530,[],['belonging'],0,63,13,0,our hearts go out to the dayton and el paso victims communities families and those grieving unimaginable loss never is a feeling of belonging more important than it is now in these moments of tragedy where so much of the world around us seemingly fails to make sense,0.15000000000000002,Positive,1
1157027819861565448,kellygrierey,2019-08-02,02:08:23,Celebrating the future of EY at our International Intern Leadership Conference w/ some incredible individuals including Gabby Salera from my alma mater @saintmarys! Every #EYIntern is empowered to lead with their values &amp; harness their strengths to build a #BetterWorkingWorld.  https://t.co/GaRJ51Nmyi,979452011820306432,530,['saintmarys'],"['EYIntern', 'BetterWorkingWorld']",1,68,4,1,celebrating the future of ey at our international intern leadership conference w some incredible individuals including gabby salera from my alma mater saintmarys every eyintern is empowered to lead with their values amp harness their strengths to build a betterworkingworld,0.3,Positive,1
1156396098501652480,kellygrierey,2019-07-31,08:18:09,"Energized by EY’s transformative leaders of the future in Orlando this week! It’s a privilege to connect with 3,400 purpose-driven individuals from 30 countries around the world who strive to bring out the best in others and define what it means to be an #EYIntern.  https://t.co/5bKv48sU5C",979452011820306432,530,[],['EYIntern'],2,99,17,2,energized by eys transformative leaders of the future in orlando this week its a privilege to connect with 3400 purposedriven individuals from 30 countries around the world who strive to bring out the best in others and define what it means to be an eyintern,0.5,Positive,1
1154039859217960962,kellygrierey,2019-07-24,20:15:18,"We are passionately committed to a culture of caring, where our people feel connected to a greater purpose and a strong sense of belonging. Opportunities to grow personally and give back to the community are fundamental to the success of our people and our firm. #50CompaniesCare",979452011820306432,530,[],['50CompaniesCare'],0,21,5,0,we are passionately committed to a culture of caring where our people feel connected to a greater purpose and a strong sense of belonging opportunities to grow personally and give back to the community are fundamental to the success of our people and our firm 50companiescare,0.14047619047619048,Positive,1
1151873070522650624,kellygrierey,2019-07-18,20:45:15,"Cultivating an environment where everyone personally belongs, is empowered to speak up and feels valued is paramount. At @DowNewsroom’s SOAR summit where inspiring business leaders share insights on sustainable steps to strengthen workplace culture and build on these successes.  https://t.co/p40MvUDpuT",979452011820306432,530,['DowNewsroom'],[],0,30,7,0,cultivating an environment where everyone personally belongs is empowered to speak up and feels valued is paramount at downewsrooms soar summit where inspiring business leaders share insights on sustainable steps to strengthen workplace culture and build on these successes,0.25,Positive,1
1151146593527226369,kellygrierey,2019-07-16,20:38:29,"Congratulations to all our new partners around the world – including the 264 promotions in the Americas. Your deep commitment and transformative leadership has enabled us to deliver innovative solutions to our clients, while fostering a culture of belonging across our great firm.",979452011820306432,530,[],[],0,17,2,0,congratulations to all our new partners around the world including the 264 promotions in the americas your deep commitment and transformative leadership has enabled us to deliver innovative solutions to our clients while fostering a culture of belonging across our great firm,0.2472727272727273,Positive,1
1150158475684659200,kellygrierey,2019-07-14,03:12:04,"Congratulations @JulieSweet! I’m thrilled to be working alongside people like you who make our profession better, stronger and more resilient at this incredibly exciting time in our industry.",979452011820306432,530,['JulieSweet'],[],1,25,3,1,congratulations juliesweet im thrilled to be working alongside people like you who make our profession better stronger and more resilient at this incredibly exciting time in our industry,0.47500000000000003,Positive,1
1149791196518256640,kellygrierey,2019-07-13,02:52:37,"Our #WEOY 2019 winner @bradkeywell, CEO of @Uptake, is driven by his passion and desire to create solutions that redefine the world. His innovative ideas transform global industries, while also positively impacting our lives. Read Brad's inspiring story:  https://t.co/4T2rkit7RZ",979452011820306432,530,"['bradkeywell', 'Uptake']",['WEOY'],0,9,2,0,our weoy 2019 winner bradkeywell ceo of uptake is driven by his passion and desire to create solutions that redefine the world his innovative ideas transform global industries while also positively impacting our lives read brads inspiring story,0.3068181818181818,Positive,1
1145728945830191104,kellygrierey,2019-07-01,21:50:41,"As we head into our #EYSummerBreak, I want to wish all my @EY_US colleagues a great week off - relax, unplug and enjoy time with family and friends. A big thank you to all our people for everything they do! #BetterWorkingWorld",979452011820306432,530,['EY_US'],"['EYSummerBreak', 'BetterWorkingWorld']",1,42,5,1,as we head into our eysummerbreak i want to wish all my eyus colleagues a great week off relax unplug and enjoy time with family and friends a big thank you to all our people for everything they do betterworkingworld,0.4000000000000001,Positive,1
1144736426627608587,kellygrierey,2019-06-29,04:06:46,"United by culture, empowered by a sense of belonging and moved by our purpose, your commitment to our firm resulted in a year that can make us all proud. Thank you, our EY family, for everything we have accomplished in FY19! #BetterWorkingWorld",979452011820306432,530,[],['BetterWorkingWorld'],0,43,8,0,united by culture empowered by a sense of belonging and moved by our purpose your commitment to our firm resulted in a year that can make us all proud thank you our ey family for everything we have accomplished in fy19 betterworkingworld,0.26666666666666666,Positive,1
1144008674098188288,kellygrierey,2019-06-27,03:54:57,"Audit transformation requires diverse skills. Incredible session at our Union Square wavespace with the STEM team helping EY auditors drive #auditquality, value, innovation and insights for our clients and communities.  https://t.co/g8rpQ3zfCX",979452011820306432,530,[],['auditquality'],0,58,8,0,audit transformation requires diverse skills incredible session at our union square wavespace with the stem team helping ey auditors drive auditquality value innovation and insights for our clients and communities,0.9,Positive,1
1141420971162820608,kellygrierey,2019-06-20,00:32:20,"I’m truly humbled and honored for this recognition by @CrainsNewYork. Congratulations to @AndreaSCousins, @DVF, @lynnedoughtie, @TishJames and this incredible group of transformative women leaders who make an impact on NYC’s businesses and communities.  #CrainsMPW2019",979452011820306432,530,"['CrainsNewYork', 'AndreaSCousins', 'DVF', 'lynnedoughtie', 'TishJames']",['CrainsMPW2019'],2,46,7,2,im truly humbled and honored for this recognition by crainsnewyork congratulations to andreascousins dvf lynnedoughtie tishjames and this incredible group of transformative women leaders who make an impact on nycs businesses and communities crainsmpw2019,0.9,Positive,1
1141005224913637377,kellygrierey,2019-06-18,21:00:19,@RichJeanneret’s tireless advocacy &amp; support for the LGBTQ community &amp; his commitment to creating an environment where everyone feels valued and #ProudToBelong is what makes him a truly inclusive leader. Congrats to EY &amp; the Jeanneret family on this incredible honor! #TrevorLIVE  https://t.co/6wZF0W2yOK,979452011820306432,530,['RichJeanneret'],"['ProudToBelong', 'TrevorLIVE']",1,22,7,1,richjeannerets tireless advocacy amp support for the lgbtq community amp his commitment to creating an environment where everyone feels valued and proudtobelong is what makes him a truly inclusive leader congrats to ey amp the jeanneret family on this incredible honor trevorlive,0.9,Positive,1
1140317977906208769,kellygrierey,2019-06-16,23:29:26,Happy Father’s Day to our EY Dads and all the Dads out there! We recognize and appreciate the impactful roles you have played in our lives.,979452011820306432,530,[],[],0,30,2,0,happy fathers day to our ey dads and all the dads out there we recognize and appreciate the impactful roles you have played in our lives,0.8,Positive,1
1138520447891451908,kellygrierey,2019-06-12,00:26:42,"Education gives us three important gifts: an insatiable curiosity, a core set of values, and an appreciation of the power of belonging. These gifts have grounded and guided me throughout my career.",979452011820306432,530,[],[],1,22,3,1,education gives us three important gifts an insatiable curiosity a core set of values and an appreciation of the power of belonging these gifts have grounded and guided me throughout my career,0.4,Positive,1
1137477088427085826,kellygrierey,2019-06-09,03:20:45,"“Entrepreneurs believe in creating, not accepting, they believe in possibility over simply reality, and they carry humanity forward.” Inspiring vision from @bradkeywell, CEO of @Uptake, EY World Entrepreneur Of The Year 2019. Congratulations, Brad! #WEOY  https://t.co/O3VqbBmRKO",979452011820306432,530,"['bradkeywell', 'Uptake']",['WEOY'],0,111,30,0,entrepreneurs believe in creating not accepting they believe in possibility over simply reality and they carry humanity forward inspiring vision from bradkeywell ceo of uptake ey world entrepreneur of the year 2019 congratulations brad weoy,0.25,Positive,1
1137392611155750912,kellygrierey,2019-06-08,21:45:04,"Honesty, integrity and loyalty are three core values fundamental to Pritzker Private Capital's success. At #WEOY, Tony Pritzker, Chairman and CEO of PPC, shares his vision and what drives his company's growth. A truly transformative leader!  https://t.co/FPCWYnLGOg",979452011820306432,530,[],['WEOY'],0,15,2,0,honesty integrity and loyalty are three core values fundamental to pritzker private capitals success at weoy tony pritzker chairman and ceo of ppc shares his vision and what drives his companys growth a truly transformative leader,0.15,Positive,1
1136353443017297920,kellygrierey,2019-06-06,00:55:47,Inspired to be at our #WEOY in Monaco celebrating these visionary entrepreneurs and discussing the #NextWave of innovation and possibilities in the transformative age.,979452011820306432,530,[],"['WEOY', 'NextWave']",1,23,8,1,inspired to be at our weoy in monaco celebrating these visionary entrepreneurs and discussing the nextwave of innovation and possibilities in the transformative age,0.0,Neutral,0
1134173997355229187,kellygrierey,2019-05-31,00:35:27,"Our rich culture at EY is built on diversity and inclusion. I’m proud of our people every day, and our ability to make EY a place where people can truly feel like they belong. Happy #APAHM !",979452011820306432,530,[],['APAHM'],1,21,3,1,our rich culture at ey is built on diversity and inclusion im proud of our people every day and our ability to make ey a place where people can truly feel like they belong happy apahm,0.6583333333333333,Positive,1
1132445395253157888,kellygrierey,2019-05-26,06:06:36,"On this Memorial Day, let’s take a moment to honor those who sacrificed their lives for our country and all the veterans, including our EY veterans, for their important contributions to our community. Hope our EY family in the US will use this long weekend to relax and recharge.",979452011820306432,530,[],[],0,55,11,0,on this memorial day lets take a moment to honor those who sacrificed their lives for our country and all the veterans including our ey veterans for their important contributions to our community hope our ey family in the us will use this long weekend to relax and recharge,0.17500000000000002,Positive,1
1131268330587865088,kellygrierey,2019-05-23,00:09:22,"Values, curiosity and friendships are the gifts that have guided and grounded me and will sustain you as you embark on your next adventure. Honored to be back @saintmarys to celebrate these incredible leaders of tomorrow at the 175th anniversary of its founding. #BellesGrad2019  https://t.co/Jqqhuyb7we",979452011820306432,530,['saintmarys'],['BellesGrad2019'],0,53,9,0,values curiosity and friendships are the gifts that have guided and grounded me and will sustain you as you embark on your next adventure honored to be back saintmarys to celebrate these incredible leaders of tomorrow at the 175th anniversary of its founding bellesgrad2019,0.3,Positive,1
1128003220532617216,kellygrierey,2019-05-13,23:54:59,"Great to have you with us @Carmine_DiSibio. We’re excited to leverage our One EY efforts in the Americas to realize our global ambitions. Unleashing the power of our innovative, multi-disciplinary firm will help us build transformative leaders for the future.",979452011820306432,530,['Carmine_DiSibio'],[],2,18,3,2,great to have you with us carminedisibio were excited to leverage our one ey efforts in the americas to realize our global ambitions unleashing the power of our innovative multidisciplinary firm will help us build transformative leaders for the future,0.24583333333333335,Positive,1
1127634763550994434,kellygrierey,2019-05-12,23:30:52,"I’ve been privileged to hold many amazing roles, yet, my role of “mom” continues to be the one I’m most proud of. A special thank you to all of the moms in my life and to our EY moms who inspire me every day by their dedication, hard work and compassion. Happy #MothersDay!",979452011820306432,530,[],['MothersDay'],0,70,10,0,ive been privileged to hold many amazing roles yet my role of mom continues to be the one im most proud of a special thank you to all of the moms in my life and to our ey moms who inspire me every day by their dedication hard work and compassion happy mothersday,0.46649659863945586,Positive,1
1127312715385573376,kellygrierey,2019-05-12,02:11:10,"When you graduate @USCLeventhal, you don’t get to choose whether or not you’re a role model – you are a role model. The only thing you get to choose is what kind of role model you’re going to be. Congratulations to the remarkable Class of 2019!  https://t.co/FTL8lF9fUQ",979452011820306432,530,['USCLeventhal'],[],0,46,5,0,when you graduate uscleventhal you dont get to choose whether or not youre a role model you are a role model the only thing you get to choose is what kind of role model youre going to be congratulations to the remarkable class of 2019,0.45,Positive,1
1126128298231312384,kellygrierey,2019-05-08,19:44:43,"Thrilled to be with our Americas leaders discussing how to activate One EY. By bringing the full power of our firm to our clients, we can lead them through complex transformations in this period of dynamic change.  https://t.co/MsaY9bjM7J",979452011820306432,530,[],[],0,45,5,0,thrilled to be with our americas leaders discussing how to activate one ey by bringing the full power of our firm to our clients we can lead them through complex transformations in this period of dynamic change,0.09,Neutral,0
1125450582997835782,kellygrierey,2019-05-06,22:51:43,Congratulations to Julie Bell Lindsay - the new @TheCAQ Executive Director. Julie is well suited to build on the strong foundation @cfornelli has built for the past 12 years. Looking forward to working with her to further the profession’s mission in the conduct of quality audits.,979452011820306432,530,"['TheCAQ', 'cfornelli']",[],0,3,0,0,congratulations to julie bell lindsay the new thecaq executive director julie is well suited to build on the strong foundation cfornelli has built for the past 12 years looking forward to working with her to further the professions mission in the conduct of quality audits,0.0799242424242424,Neutral,0
1123629584451293185,kellygrierey,2019-05-01,22:15:43,"No single breakthrough can guarantee success in a world that moves this fast in this transformative age. That’s why, in addition to investing in technology, we’re investing in our people. Great insights by @Carmine_DiSibio. #innovationrealized  https://t.co/TNZQj5RdIY",979452011820306432,530,['Carmine_DiSibio'],['innovationrealized'],0,6,3,0,no single breakthrough can guarantee success in a world that moves this fast in this transformative age thats why in addition to investing in technology were investing in our people great insights by carminedisibio innovationrealized,0.33392857142857146,Positive,1
1121823951078993921,kellygrierey,2019-04-26,22:40:47,"I recently had the privilege of meeting some of my talented colleagues from our Neurodiversity Centers of Excellence. Their unique backgrounds, experiences and innovative work are just a few reasons why a culture of #belonging is fundamental to success. #AutismAwarenessMonth  https://t.co/pG6LVrKfWa",979452011820306432,530,[],"['belonging', 'AutismAwarenessMonth']",0,32,7,0,i recently had the privilege of meeting some of my talented colleagues from our neurodiversity centers of excellence their unique backgrounds experiences and innovative work are just a few reasons why a culture of belonging is fundamental to success autismawarenessmonth,0.2791666666666667,Positive,1
1121413219086680064,kellygrierey,2019-04-25,19:28:40,"Take our Daughters and Sons to Work Day brings back wonderful memories about the value of being a role model.  As working parents, we all have an incredible opportunity to nurture and inspire the entrepreneurial spirit in our children, and in turn, watch them grow.  https://t.co/44xclKBNtl",979452011820306432,530,[],[],1,58,7,1,take our daughters and sons to work day brings back wonderful memories about the value of being a role model as working parents we all have an incredible opportunity to nurture and inspire the entrepreneurial spirit in our children and in turn watch them grow,0.6333333333333333,Positive,1
1120427370987556866,kellygrierey,2019-04-23,02:11:16,Happy #EarthDay! Excited to share that we’re joining other leading companies in actively addressing our environmental sustainability by supporting two large-scale Texas based wind farms.This speaks to our commitment to inclusive growth through minimizing our environmental impact.,979452011820306432,530,[],['EarthDay'],0,24,3,0,happy earthday excited to share that were joining other leading companies in actively addressing our environmental sustainability by supporting two largescale texas based wind farmsthis speaks to our commitment to inclusive growth through minimizing our environmental impact,0.23333333333333334,Positive,1
1119342633569144832,kellygrierey,2019-04-20,02:20:54,The energy at EY Philadelphia was incredible. Great townhall with our people discussing the power of leveraging diverse perspectives and capabilities to deliver the highest quality solutions for our clients. They are the driving force behind our continued success!  https://t.co/icXyGnRnq9,979452011820306432,530,[],[],0,30,9,0,the energy at ey philadelphia was incredible great townhall with our people discussing the power of leveraging diverse perspectives and capabilities to deliver the highest quality solutions for our clients they are the driving force behind our continued success,0.4000000000000001,Positive,1
1119007315913474053,kellygrierey,2019-04-19,04:08:28,"Amazing energy from our @EY_Advisory people at the RevUp event @MetLifeStadium! Solving our clients’ problems with bold, innovative solutions powered by One EY is key for us to lead through this #TransformativeAge.  https://t.co/k6DtQHIpS8",979452011820306432,530,"['EY_Advisory', 'MetLifeStadium']",['TransformativeAge'],0,21,6,0,amazing energy from our eyadvisory people at the revup event metlifestadium solving our clients problems with bold innovative solutions powered by one ey is key for us to lead through this transformativeage,0.35833333333333334,Positive,1
1118509267412242433,kellygrierey,2019-04-17,19:09:24,Great discussion on @morningsmaria about the state of the US economy where we covered our new Capital Confidence Barometer survey and the C-suite’s bullish outlook on deal making for the year ahead. #EYCCB #MnA  https://t.co/6quZL9uiCD,979452011820306432,530,['morningsmaria'],"['EYCCB', 'MnA']",0,24,6,0,great discussion on morningsmaria about the state of the us economy where we covered our new capital confidence barometer survey and the csuites bullish outlook on deal making for the year ahead eyccb mna,0.4681818181818182,Positive,1
1114283999487242240,kellygrierey,2019-04-06,03:19:42,It’s no surprise that Israel plays a prominent role as a premier hub for innovation and technology. Great spending time with these inspiring women entrepreneurs and our EY Israel colleagues whose transformative leadership and insights help drive growth in tech and innovation.  https://t.co/rldmWHqMno,979452011820306432,530,[],[],0,32,3,0,its no surprise that israel plays a prominent role as a premier hub for innovation and technology great spending time with these inspiring women entrepreneurs and our ey israel colleagues whose transformative leadership and insights help drive growth in tech and innovation,0.6,Positive,1
1112776228308770818,kellygrierey,2019-04-01,23:28:21,"Change and uncertainty create disruption, but also create opportunities. We need to cultivate transformative leaders who have the mindset and the capability to take us where we need to be. Enjoyed talking to these future leaders of @WMSchoolofBiz! #WMBiz  https://t.co/eOmtcwXeMj",979452011820306432,530,['WMSchoolofBiz'],['WMBiz'],0,46,12,0,change and uncertainty create disruption but also create opportunities we need to cultivate transformative leaders who have the mindset and the capability to take us where we need to be enjoyed talking to these future leaders of wmschoolofbiz wmbiz,0.25,Positive,1
1111712375948873728,kellygrierey,2019-03-30,01:00:59,What a courageous story of our own Kyle! Building an inclusive culture and offering enriching experiences for everyone to grow both personally and professionally is fundamental to who we are and to creating an environment of #belonging.,979452011820306432,530,[],['belonging'],0,30,7,0,what a courageous story of our own kyle building an inclusive culture and offering enriching experiences for everyone to grow both personally and professionally is fundamental to who we are and to creating an environment of belonging,0.2333333333333333,Positive,1
1111348797718839296,kellygrierey,2019-03-29,00:56:15,This is a testament to our commitment to continuing to build an inclusive environment of #belonging where everyone feels respected and can bring their true self to work!,979452011820306432,530,[],['belonging'],0,31,4,0,this is a testament to our commitment to continuing to build an inclusive environment of belonging where everyone feels respected and can bring their true self to work,0.35,Positive,1
1111307017048739841,kellygrierey,2019-03-28,22:10:14,Let’s go #WhiteSox ! And good luck to everyone's favorite @MLB team! #OpeningDay⁠ ⁠,979452011820306432,530,['MLB'],"['WhiteSox', 'OpeningDay']",0,4,1,0,lets go whitesox and good luck to everyones favorite mlb team openingday,0.6,Positive,1
1108735759106928641,kellygrierey,2019-03-21,19:52:58,What an incredible honor to receive the Luminary Award from @GirlScoutsGCNWI. It’s gratifying to know that I was able to make a difference and help these young women achieve their potential. They continue to inspire me today and I know they will be inspiring others in the future.  https://t.co/exGezlzxLP,979452011820306432,530,['GirlScoutsGCNWI'],[],4,59,8,4,what an incredible honor to receive the luminary award from girlscoutsgcnwi its gratifying to know that i was able to make a difference and help these young women achieve their potential they continue to inspire me today and i know they will be inspiring others in the future,0.3333333333333333,Positive,1
1104043581294161920,kellygrierey,2019-03-08,21:07:56,"In the spirit of #InternationalWomensDay , a big shout out to all the men, especially those at EY, who support women with sponsorship and mentorship – they are a driving force in cultivating a culture of belonging and helping everyone pursue &amp; achieve their ambitions. #SheBelongs  https://t.co/pkalNUWc6T",979452011820306432,530,[],"['InternationalWomensDay', 'SheBelongs']",2,80,22,2,in the spirit of internationalwomensday a big shout out to all the men especially those at ey who support women with sponsorship and mentorship they are a driving force in cultivating a culture of belonging and helping everyone pursue amp achieve their ambitions shebelongs,0.0,Neutral,0
