id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1324747880750632960,milkeninstitute,2020-11-06,21:48:02,Trent Stamp believes the pandemic can help us reimagine how different generations engage with each other.  Hear more from the @EisnerFound CEO as part of our interview series with @NextAvenue:  https://t.co/nYoAun2X3i,16373878,530,"['EisnerFound', 'NextAvenue']",[],0,4,2,0,trent stamp believes the pandemic can help us reimagine how different generations engage with each other hear more from the eisnerfound ceo as part of our interview series with nextavenue,0.125,Positive,1
1324491767706734592,milkeninstitute,2020-11-06,04:50:19,"When it comes to a COVID vaccine, there is reason to be optimistic.  @NIHDirector Francis S. Collins explains why:  https://t.co/v17tnBLrGC  https://t.co/05xGvhr7oW",16373878,530,['NIHDirector'],[],0,12,0,0,when it comes to a covid vaccine there is reason to be optimistic nihdirector francis s collins explains why,0.0,Neutral,0
1324429280651206660,milkeninstitute,2020-11-06,00:42:01,"""The massive move to telework has produced a valuable lesson: The image of older workers as technophobes is wrong and counterproductive.""  Read more from @AARP's @scott_frisch in our series w/@NextAvenue:  https://t.co/uq4f3ESDRt",16373878,530,"['AARP', 'scott_frisch', 'NextAvenue']",[],0,25,13,0,the massive move to telework has produced a valuable lesson the image of older workers as technophobes is wrong and counterproductive read more from aarps scottfrisch in our series wnextavenue,0.04166666666666666,Neutral,0
1324408020437245953,milkeninstitute,2020-11-05,23:17:33,“You’re getting to see beyond the jerseys...you get to see the human aspect of athletics and that’s what makes it powerful.”  @RSherman_25 on the importance of activism in sports.  https://t.co/I3Kofww28j,16373878,530,['RSherman_25'],[],0,6,0,0,youre getting to see beyond the jerseysyou get to see the human aspect of athletics and thats what makes it powerful rsherman25 on the importance of activism in sports,0.15,Positive,1
1324126957571727365,milkeninstitute,2020-11-05,04:40:42,🙌,16373878,530,[],[],0,6,0,0,,0.0,Neutral,0
1324103128116088835,milkeninstitute,2020-11-05,03:06:01,"""Let’s not forget the importance of staying up to date on recommended vaccinations against diseases that currently are preventable.""  As part of our series with @NextAvenue, @pfizer's Nanette Cocero discusses the pandemic’s impact on disease prevention:  https://t.co/YMDovguTVY",16373878,530,"['NextAvenue', 'pfizer']",[],0,5,2,0,lets not forget the importance of staying up to date on recommended vaccinations against diseases that currently are preventable as part of our series with nextavenue pfizers nanette cocero discusses the pandemics impact on disease prevention,0.0,Neutral,0
1324041863607693315,milkeninstitute,2020-11-04,23:02:34,"Hear more from Eve, alongside an expert panel, on love in an unusual age:  https://t.co/qgWKK9MzER",16373878,530,[],[],0,0,0,0,hear more from eve alongside an expert panel on love in an unusual age,0.39999999999999997,Positive,1
1324041862210940928,milkeninstitute,2020-11-04,23:02:34,"“A lot of women...are lonely because they have no permission to be unavailable.”  Author @eve_rodsky on gender roles, loneliness, and love in the time of corona.  https://t.co/CQSP4PpxlR",16373878,530,['eve_rodsky'],[],1,6,4,1,a lot of womenare lonely because they have no permission to be unavailable author everodsky on gender roles loneliness and love in the time of corona,0.2,Positive,1
1323758822385618944,milkeninstitute,2020-11-04,04:17:52,"""My optimism is the Struggle itself. It’s not a thing that will be completed today, or next year, even in 200 years. It is the Struggle itself I’m excited about.""   John Due, in conversation with his daughter, @TananariveDue:   https://t.co/n0lzwCsYKn",16373878,530,['TananariveDue'],[],0,12,5,0,my optimism is the struggle itself its not a thing that will be completed today or next year even in 200 years it is the struggle itself im excited about john due in conversation with his daughter tananarivedue,0.08333333333333333,Neutral,0
1323751630416748546,milkeninstitute,2020-11-04,03:49:17,"Created in partnership with @NextAvenue, this interview series features expert perspectives on the long-term impact of the COVID-19 pandemic on older adults.  https://t.co/joAVe9ANcv",16373878,530,['NextAvenue'],[],0,3,1,0,created in partnership with nextavenue this interview series features expert perspectives on the longterm impact of the covid19 pandemic on older adults,0.16666666666666666,Positive,1
1323729678943866883,milkeninstitute,2020-11-04,02:22:03,"Our report, 'Obesity in the Workplace: What Employers Can Do Differently', offers insights on obesity care in our changing work environments. ⁠ 📘Learn more:  https://t.co/mO43RoYCgZ  https://t.co/QfSzGSCsYD",16373878,530,[],[],0,2,1,0,our report obesity in the workplace what employers can do differently offers insights on obesity care in our changing work environments learn more,0.3,Positive,1
1323716335797301248,milkeninstitute,2020-11-04,01:29:02,Watch the full discussion on activism in sports:  https://t.co/ygO8k1yhSt,16373878,530,[],[],0,0,0,0,watch the full discussion on activism in sports,0.35,Positive,1
1323716334140579840,milkeninstitute,2020-11-04,01:29:02,"""We want to inspire. We want to make the world a little better than we found it."" ⁠ ⁠ Olympian, activist, and author @AbbyWambach on the impact of sports beyond the field at #MIGlobal. ⁠  https://t.co/uypLFjjR7j",16373878,530,['AbbyWambach'],['MIGlobal'],1,5,3,1,we want to inspire we want to make the world a little better than we found it olympian activist and author abbywambach on the impact of sports beyond the field at miglobal,0.15625,Positive,1
1323706013397196800,milkeninstitute,2020-11-04,00:48:01,"""Government can only do so much. The private sector needs to step up and ensure that they are creating opportunities.”  Hear more from @MariaBartiromo on the latest podcast. 👇  https://t.co/ufuA0c18oH",16373878,530,['MariaBartiromo'],[],4,14,3,4,government can only do so much the private sector needs to step up and ensure that they are creating opportunities hear more from mariabartiromo on the latest podcast,0.24,Positive,1
1323435512305254403,milkeninstitute,2020-11-03,06:53:09,💉 213 COVID-19 vaccines are currently in development.  🧪 39 are now in clinical trial stages.  View the Tracker:  https://t.co/4HUGGofe0x  Visualization ➡️ @FirstPersonSF  https://t.co/wRU4aMxgZf,16373878,530,['FirstPersonSF'],[],10,34,23,10,213 covid19 vaccines are currently in development 39 are now in clinical trial stages view the tracker visualization firstpersonsf,0.0,Neutral,0
