id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1281225687358156800,kristinarrogers,2020-07-09,19:26:22,3rd installment of the EY Global #FutureConsumerIndex sees new consumer segments emerging. I am firmly in ‘Heath first’ where are you? #futureconsumernow #buildingbetterworkingworld   https://t.co/yzt3qOKOSz,2207854854,530,[],"['FutureConsumerIndex', 'futureconsumernow', 'buildingbetterworkingworld']",0,2,1,0,3rd installment of the ey global futureconsumerindex sees new consumer segments emerging i am firmly in heath first where are you futureconsumernow buildingbetterworkingworld,0.03727272727272727,Neutral,0
1277396785049276421,kristinarrogers,2020-06-29,05:51:41,@tcscornavacchi Congratulations! Super excited for you on this new journey xx,2207854854,530,['tcscornavacchi'],[],0,1,0,0,tcscornavacchi congratulations super excited for you on this new journey xx,0.2815656565656565,Positive,1
1269839577113604096,kristinarrogers,2020-06-08,09:22:02,Delighted to share the second FCI results as lockdowns ease - Wondering is the optimism in China will last #FutureConsumer now #FutureConsumer   https://t.co/0b5Lemph6K,2207854854,530,[],"['FutureConsumer', 'FutureConsumer']",0,1,0,0,delighted to share the second fci results as lockdowns ease wondering is the optimism in china will last futureconsumer now futureconsumer,0.2333333333333333,Positive,1
1266865097198186497,kristinarrogers,2020-05-31,04:22:31,@smerconish Not much good happening down here on earth. Let’s clean up our own space before moving on. Avatar anyone? Bad timing Michael,2207854854,530,['smerconish'],[],0,0,0,0,smerconish not much good happening down here on earth lets clean up our own space before moving on avatar anyone bad timing michael,-0.04777777777777774,Neutral,0
1256697324501446657,kristinarrogers,2020-05-03,02:59:25,"@billmaher Well maybe, but let’s discuss reality. After weeks locked in with family, teens, etc this house feels grubbier than ever! We’ve got to be growing some major microbes here. Since you don’t have kids just FYI - teens aren’t into helping with cleaning....",2207854854,530,['billmaher'],[],0,0,0,0,billmaher well maybe but lets discuss reality after weeks locked in with family teens etc this house feels grubbier than ever weve got to be growing some major microbes here since you dont have kids just fyi teens arent into helping with cleaning,0.0625,Neutral,0
1254883924641226752,kristinarrogers,2020-04-28,02:53:36,Sharing the first FutureConsumer Behaviour Bulletin co-authored with @CosgroveAK Second batch of research including more countries in the field now Future Consumer Index: How COVID-19 is changing consumer behaviors  https://t.co/lnq9fCUHh9 #FutureConsumerNow,2207854854,530,['CosgroveAK'],['FutureConsumerNow'],0,2,1,0,sharing the first futureconsumer behaviour bulletin coauthored with cosgroveak second batch of research including more countries in the field now future consumer index how covid19 is changing consumer behaviors futureconsumernow,0.1875,Positive,1
1252240895912611842,kristinarrogers,2020-04-20,19:51:09,I think we all could use this right now  https://t.co/xN04JgjnPP,2207854854,530,[],[],0,1,0,0,i think we all could use this right now,0.2857142857142857,Positive,1
1252208818236174337,kristinarrogers,2020-04-20,17:43:41,@lizbolshaw @CosgroveAK Thank you Liz. Will have a look,2207854854,530,"['lizbolshaw', 'CosgroveAK']",[],0,0,0,0,lizbolshaw cosgroveak thank you liz will have a look,0.0,Neutral,0
1229239021194432512,kristinarrogers,2020-02-17,08:29:55,@smerconish @NASCAR @realDonaldTrump Lol... Trump at NASCAR when a more broadly American event happening in Chicago -  @NBAAllStar game. He’s afraid to go anywhere where people might not have drunk the kool-aid. Kim @ Kanye there though...,2207854854,530,"['smerconish', 'NASCAR', 'realDonaldTrump', 'NBAAllStar']",[],0,0,0,0,smerconish nascar realdonaldtrump lol trump at nascar when a more broadly american event happening in chicago nbaallstar game hes afraid to go anywhere where people might not have drunk the koolaid kim kanye there though,-0.033333333333333326,Neutral,0
1227396905258364928,kristinarrogers,2020-02-12,06:30:00,@smerconish @CNN How is the food? Smash Burger again?,2207854854,530,"['smerconish', 'CNN']",[],0,0,0,0,smerconish cnn how is the food smash burger again,0.0,Neutral,0
1225461400291676170,kristinarrogers,2020-02-06,22:19:00,"@smerconish @sltrib @MittRomney It is called integrity. Nothing more. Not ‘religious conviction’, but voting one’s conscience. The people and pundits skewering @MittRomney are pathetic",2207854854,530,"['smerconish', 'sltrib', 'MittRomney', 'MittRomney']",[],0,0,0,0,smerconish sltrib mittromney it is called integrity nothing more not religious conviction but voting ones conscience the people and pundits skewering mittromney are pathetic,-0.16666666666666666,Negative,-1
1224538171586891777,kristinarrogers,2020-02-04,09:10:25,"@smerconish @CNN My 13 year old son and I were watching cnn. He said, “what IS this, 1920? This looks like something at my school with people running all around a gym”. Outdated and irrelevant",2207854854,530,"['smerconish', 'CNN']",[],1,3,0,1,smerconish cnn my 13 year old son and i were watching cnn he said what is this 1920 this looks like something at my school with people running all around a gym outdated and irrelevant,-0.26666666666666666,Negative,-1
1223637376632750081,kristinarrogers,2020-02-01,21:30:59,@AustralianOpen @SofiaKenin Congratulations Sofia! We saw you beat Ash at the Rogers Cup when we were there and knew you were special! Looking forward to great Bianca-Sofia matches! 🇨🇦,2207854854,530,"['AustralianOpen', 'SofiaKenin']",[],0,1,0,0,australianopen sofiakenin congratulations sofia we saw you beat ash at the rogers cup when we were there and knew you were special looking forward to great biancasofia matches,0.5785714285714286,Positive,1
1208960006533603328,kristinarrogers,2019-12-23,09:28:21,"@KristinSmoak Originally from Canada, we are Jays fans through and through. But we live North of Chicago now so can easily get to a Brewers game to see Justin! My 13 year old son is super excited. Mom to mom, good luck with the move! first base won’t be the same 😢",2207854854,530,['KristinSmoak'],[],0,1,0,0,kristinsmoak originally from canada we are jays fans through and through but we live north of chicago now so can easily get to a brewers game to see justin my 13 year old son is super excited mom to mom good luck with the move first base wont be the same,0.13663911845730026,Positive,1
1208890364821684226,kristinarrogers,2019-12-23,04:51:37,@smerconish Saw you and met you with my son on St Patrick’s Day in Chicago this year. The pic is in my twitter feed. Fabulous time. Merry Christmas to you and your family. Hope you get the seeds and beer!,2207854854,530,['smerconish'],[],0,0,0,0,smerconish saw you and met you with my son on st patricks day in chicago this year the pic is in my twitter feed fabulous time merry christmas to you and your family hope you get the seeds and beer,0.4,Positive,1
1205681658562674688,kristinarrogers,2019-12-14,08:21:22,@BarrettAll Omg! Read my mind. And I guess checking Twitter is also a Friday night activity....,2207854854,530,['BarrettAll'],[],1,2,0,1,barrettall omg read my mind and i guess checking twitter is also a friday night activity,0.0,Neutral,0
1204438308107030529,kristinarrogers,2019-12-10,22:00:44,Delighted to welcome both Thomas and Michael to our Global Consumer team. Congratulations! Looking forward to working together,2207854854,530,[],[],1,2,0,1,delighted to welcome both thomas and michael to our global consumer team congratulations looking forward to working together,0.5,Positive,1
1202033303576027137,kristinarrogers,2019-12-04,06:44:06,@amandacarpenter At least the jobs are in NAFTA! 😂,2207854854,530,['amandacarpenter'],[],0,0,0,0,amandacarpenter at least the jobs are in nafta,-0.3,Negative,-1
1201677316398747648,kristinarrogers,2019-12-03,07:09:32,"@KirstenPowers @AC360 @MollyJongFast @CNN Kristen, thank you for your part in the conversation with Anderson just now.  Lisa deserves a life and a career. What has happened to her is deplorable - to steal someone else’s word",2207854854,530,"['KirstenPowers', 'AC360', 'MollyJongFast', 'CNN']",[],1,3,0,1,kirstenpowers ac360 mollyjongfast cnn kristen thank you for your part in the conversation with anderson just now lisa deserves a life and a career what has happened to her is deplorable to steal someone elses word,-0.6,Negative,-1
