id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1294166874629046272,ey_africa,2020-08-14,12:30:02,Can African tax regimes serve the dual role of remaining competitive in attracting FDI and strengthening continental economic integration and trade? Join us in discussion:  https://t.co/7bKjYmScfS #ATS2020  https://t.co/NGqlqY60Ky,330467091,530,[],['ATS2020'],0,3,0,0,can african tax regimes serve the dual role of remaining competitive in attracting fdi and strengthening continental economic integration and trade join us in discussion ats2020,0.1,Positive,1
1293879985539874822,ey_africa,2020-08-13,17:30:02,"From fiscal policy responses to COVID-19 to bold ambitions of a Continental Free Trade Area, African tax policy is set to become more interesting. Join our 2020 Africa Tax Summit to discuss what this evolution means for your business.  https://t.co/14tfJMuQ5T #ATS2020  https://t.co/fAIS4SDJpo",330467091,530,[],['ATS2020'],0,3,1,0,from fiscal policy responses to covid19 to bold ambitions of a continental free trade area african tax policy is set to become more interesting join our 2020 africa tax summit to discuss what this evolution means for your business ats2020,0.3466666666666667,Positive,1
1293827591963586560,ey_africa,2020-08-13,14:01:50,The EY Graduate Recruitment team is online and excited to meet you at the SAGEA Virtual Career Fair today.  https://t.co/sPWpBnML46 to register and join. A better working world. It's yours to build. @SAGEA_SA  https://t.co/wXm6Q0LClI,330467091,530,['SAGEA_SA'],[],0,7,5,0,the ey graduate recruitment team is online and excited to meet you at the sagea virtual career fair today to register and join a better working world its yours to build sageasa,0.525,Positive,1
1293804490248933380,ey_africa,2020-08-13,12:30:02,Africa is taking advantage of its vast continental market to integrate better into Global Value Chains and construct a new narrative of economic development and growth. What does this evolution mean for the continent's tax policy? Join us:  https://t.co/ue634TC8dk #ATS2020  https://t.co/yw3ynmbzGv,330467091,530,[],['ATS2020'],0,3,0,0,africa is taking advantage of its vast continental market to integrate better into global value chains and construct a new narrative of economic development and growth what does this evolution mean for the continents tax policy join us ats2020,0.08731060606060607,Neutral,0
1293517598919974912,ey_africa,2020-08-12,17:30:02,To be a great leader one must lead by example. This Women's Month EY leaders share their views on what great leadership means to them. #WomensMonth #TransformativeLeadership #IamYouAreWeAre  https://t.co/1oZTJG8oUP,330467091,530,[],"['WomensMonth', 'TransformativeLeadership', 'IamYouAreWeAre']",0,17,8,0,to be a great leader one must lead by example this womens month ey leaders share their views on what great leadership means to them womensmonth transformativeleadership iamyouareweare,0.8,Positive,1
1293495857438957574,ey_africa,2020-08-12,16:03:39,EY offers a world of opportunities. Join the EY Graduate Recruitment Team tomorrow at the SAGEA Virtual Career Fair to find out how you can start your exceptional EY career.  https://t.co/MDJDNIpEvo to register and join. A better working world. It’s yours to build. @SAGEA_SA  https://t.co/DSkayviDGZ,330467091,530,['SAGEA_SA'],[],0,9,3,0,ey offers a world of opportunities join the ey graduate recruitment team tomorrow at the sagea virtual career fair to find out how you can start your exceptional ey career to register and join a better working world its yours to build sageasa,0.49166666666666664,Positive,1
1293449150047162368,ey_africa,2020-08-12,12:58:03,"From fiscal policy responses to COVID-19 to bold ambitions of a Continental Free Trade Area, African tax policy is set to become more interesting. Join our 2020 Africa Tax Summit to discuss what this evolution means for your business.  https://t.co/d8P9enQWTR #ATS2020  https://t.co/WIsk1qLzCT",330467091,530,[],['ATS2020'],0,4,2,0,from fiscal policy responses to covid19 to bold ambitions of a continental free trade area african tax policy is set to become more interesting join our 2020 africa tax summit to discuss what this evolution means for your business ats2020,0.3466666666666667,Positive,1
1293155210303602693,ey_africa,2020-08-11,17:30:02,Can African tax regimes serve the dual role of remaining competitive in attracting FDI and strengthening continental economic integration and trade? Join us in discussion https://registration.livegroup.co.uk/africataxsummit/ #ATS2020  https://t.co/FiPt8BO2UY,330467091,530,[],['ATS2020'],0,7,3,0,can african tax regimes serve the dual role of remaining competitive in attracting fdi and strengthening continental economic integration and trade join us in discussion ats2020,0.1,Positive,1
1293125760438411264,ey_africa,2020-08-11,15:33:01,"'A cashless banking environment in a digital world is all but inevitable, as payment systems become more important than branches.' by Marius van den Berg, EY Africa Banking and Capital Markets Advisory Leader  https://t.co/jJmR6OLsJn  https://t.co/ol34yjze48",330467091,530,[],[],0,1,1,0,a cashless banking environment in a digital world is all but inevitable as payment systems become more important than branches by marius van den berg ey africa banking and capital markets advisory leader,0.225,Positive,1
1293078734719930368,ey_africa,2020-08-11,12:26:09,"Join our 15th Africa Tax Summit: Reshaping the Africa Tax Agenda on 27-28 Aug. The two-day virtual summit will be headlined by speakers from business, government, multilateral organisations and EY professionals from and beyond Africa. Sign up:  https://t.co/tOkUvES5hC #ATS2020  https://t.co/sE2KrvZbmj",330467091,530,[],['ATS2020'],0,7,8,0,join our 15th africa tax summit reshaping the africa tax agenda on 2728 aug the twoday virtual summit will be headlined by speakers from business government multilateral organisations and ey professionals from and beyond africa sign up ats2020,0.1,Positive,1
