id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count
1012802919412969472,kpmg,2018-06-29,21:00:07,#CDOs are proving their worth when it comes to digital success. Does your organization have one?  https://t.co/EGKGPDcgc8,267939430,+0000,[],['cdos'],0,2
1012772793967095809,kpmg,2018-06-29,19:00:25,What are the important questions for Sovereign Wealth and Pension Funds when setting up satellite offices?  https://t.co/1mLzSyX7ew,267939430,+0000,[],[],0,4
1012757634489954304,kpmg,2018-06-29,18:00:10,How can #manufacturers become successful in #digital transformation? Investing in people.  https://t.co/GAypEdTRgw  https://t.co/3ztISibsS1,267939430,+0000,[],"['manufacturers', 'digital']",0,4
1012742572681416704,kpmg,2018-06-29,17:00:19,"Brent oil price remains in the range of $75 per barrel, comfortable for both producers and the consumers  https://t.co/xZ860J5Hjd",267939430,+0000,[],[],0,3
1012727508746297344,kpmg,2018-06-29,16:00:28,Make sure you're ready for the detail that you’ll need to provide under #IFRS9 and #IFRS15.  https://t.co/NywN4YDDaB  https://t.co/DrmqPa4QTm,267939430,+0000,[],"['ifrs9', 'ifrs15']",0,6
1012727410608037893,kpmg,2018-06-29,16:00:04,Israel's government faces public pressure to eliminate #tax exemption for gifts and to impose an #InheritanceTax  https://t.co/rDVbeJU3KM,267939430,+0000,[],"['tax', 'inheritancetax']",0,3
1012712415975309312,kpmg,2018-06-29,15:00:29,Digital ecosystems will evolve with a few organizations becoming the centers of gravity and the rest of the players will revolve  https://t.co/Tpl7ANPMnb  https://t.co/jMtpFliHzX,267939430,+0000,[],[],0,2
1012697226194440192,kpmg,2018-06-29,14:00:08,Yum China CEO reveals how the fast food giant keeps up with increasingly demanding consumers in this interview  https://t.co/Twm8C1ukbF,267939430,+0000,[],[],0,0
1012455658929770496,kpmg,2018-06-28,22:00:14,"Companies are investing in digital for enhanced personalization and excellence in #CustServ.  But, many are focused on the wrong outcomes and the result is inauthentic communications  https://t.co/5GBzXLfgJx #customerfirst",267939430,+0000,[],"['custserv', 'customerfirst']",0,7
1012448091570614281,kpmg,2018-06-28,21:30:10,What trends is the #oil &amp; #gas sector facing this month?  https://t.co/xZ860J5Hjd,267939430,+0000,[],"['oil', 'gas']",1,4
1012440536937123841,kpmg,2018-06-28,21:00:08,Will M&amp;A activity increase in the #energy sector in 2018?  https://t.co/8juJvdYkVb,267939430,+0000,[],['energy'],0,4
1012432998665506816,kpmg,2018-06-28,20:30:11,Are you a #fintech #regtech #insurtech #financialinclusion startup looking for expansion to ASEAN? The global fintech hackcelerator wants you. Last 3 days to apply:  https://t.co/GD7zfiNNJH,267939430,+0000,[],"['fintech', 'regtech', 'insurtech', 'financialinclusion']",0,9
1012425527989334020,kpmg,2018-06-28,20:00:30,How to build a successful life sciences operation in Europe  https://t.co/Z9THu5D26f,267939430,+0000,[],[],0,2
1012425525615316992,kpmg,2018-06-28,20:00:29,"Jim Liddy, our Global #finserv Chairman, offered ways for banks, insurers &amp; asset managers to bridge the #DataAnalytics #trust gaps  https://t.co/pWN5cuLajB  https://t.co/x0Jh4aQgrn",267939430,+0000,[],"['finserv', 'dataanalytics', 'trust']",0,3
1012410371909603328,kpmg,2018-06-28,19:00:16,How can insurers maintain a competitive advantage within the industry?  https://t.co/RFoKnc9mv4  https://t.co/7zsxOrajFN,267939430,+0000,[],[],0,3
1012395247631036416,kpmg,2018-06-28,18:00:11,60% of digital laggards in #consumer and #retail say #digitaltransformation is held back by ROI uncertainty  https://t.co/nnU3flQdqy,267939430,+0000,[],"['consumer', 'retail', 'digitaltransformation']",0,1
1012380177949749253,kpmg,2018-06-28,17:00:18,What are the #infrastructure implications of settling and colonizing on Mars? #InfraConnect  https://t.co/XVaSUZNhQa,267939430,+0000,[],"['infrastructure', 'infraconnect']",1,2
1012365118150148098,kpmg,2018-06-28,16:00:27,"See how #FinancialInstitutions including AIA, @CharlesSchwab and @Westpac are managing their workforce  https://t.co/SeQgLZB9cq",267939430,+0000,"[{'screen_name': 'charlesschwab', 'name': 'charles schwab corp', 'id': '132703700'}, {'screen_name': 'westpac', 'name': 'westpac bank', 'id': '14686881'}]",['financialinstitutions'],0,1
1012334826240794625,kpmg,2018-06-28,14:00:05,Global mobility professionals report that an employee’s accompanying dependents/family unit impacted their decision to accept an assignment.  https://t.co/RTKJXr3pvc,267939430,+0000,[],[],0,4
1012328765035286528,kpmg,2018-06-28,13:36:00,What are the business risks associated with having a ‘take-make-waste’ #LinearEconomy approach? Find out about #LinearRisks and the business implications  https://t.co/7iTtEiCUYF,267939430,+0000,[],"['lineareconomy', 'linearrisks']",0,4
1012093271877783552,kpmg,2018-06-27,22:00:14,Traditional infrastructure is no more. Do you know the possibilities?  https://t.co/7ERuNlu0UV #InfraConnect  https://t.co/n3jbdpvp9p,267939430,+0000,[],['infraconnect'],0,3
1012085698411859969,kpmg,2018-06-27,21:30:08,Our latest Frontiers in Finance explores how #FinancialInstitutions are shaping their workforce of the future  https://t.co/SeQgLZB9cq,267939430,+0000,[],['financialinstitutions'],0,6
1012078146030637056,kpmg,2018-06-27,21:00:08,"Making a success of digital is proving tough, but #CIOs have a unique and important role in making it happen  https://t.co/dnlbyFq8Nd  https://t.co/3fafqwQC8X",267939430,+0000,[],['cios'],0,5
1012063074113736704,kpmg,2018-06-27,20:00:14,They're back! Applications for the 2018 #Fintech100 are now open  https://t.co/EDTBDHKrAt,267939430,+0000,[],['fintech100'],0,6
1012047989765017602,kpmg,2018-06-27,19:00:18,Rapid digital advancement puts unprecedented pressure on businesses to adapt to the new reality  https://t.co/Tpl7ANPMnb  https://t.co/z5MQWeLAD9,267939430,+0000,[],[],0,3
1012032846075179008,kpmg,2018-06-27,18:00:07,#Tax risk management is an important measure of performance of the tax function. How do you measure up against your peers?  https://t.co/Nfe90G5FKx,267939430,+0000,[],['tax'],0,11
1012017818869608453,kpmg,2018-06-27,17:00:25,"Do you have a bold, innovative solution that has the potential to disrupt the #finserv industry? Nominate your company for the 2018 #Fintech100   https://t.co/EDTBDHKrAt",267939430,+0000,[],"['finserv', 'fintech100']",0,8
1012002709078200320,kpmg,2018-06-27,16:00:22,Two thirds of #manufacturing #CEOs say #AI will create more jobs than it will eliminate  https://t.co/zGrw3yJeCG,267939430,+0000,[],"['manufacturing', 'ceos', 'ai']",0,3
1011972473422860294,kpmg,2018-06-27,14:00:13,Over 51% of #CEOs say they are less confident about the accuracy of predictive #analytics than historic data  https://t.co/2kzRxBbwzm,267939430,+0000,[],"['ceos', 'analytics']",1,3
1011957334892011520,kpmg,2018-06-27,13:00:04,A possible estate duty or #InheritanceTax has led to large #FamilyBusinesses to consider trust structures in #India  https://t.co/rDVbeJU3KM,267939430,+0000,[],"['inheritancetax', 'familybusinesses', 'india']",1,3
1011730889259339777,kpmg,2018-06-26,22:00:15,"Between 2018-2030, developing countries will need US$2 trillion per year of annual investment to meet #infrastructure demands  https://t.co/ullkVD0ELq",267939430,+0000,[],['infrastructure'],1,13
1011715763932155904,kpmg,2018-06-26,21:00:09,31% of #consumer and #retail companies see new competitors with disruptive business models as the most challenging business trend  https://t.co/Qt3niboDPE,267939430,+0000,[],"['consumer', 'retail']",0,2
1011708217745960967,kpmg,2018-06-26,20:30:10,The focus of #digital initiatives started with the #customer and is now moving to the operating model  https://t.co/Tpl7ANPMnb,267939430,+0000,[],"['digital', 'customer']",0,6
1011700702119415808,kpmg,2018-06-26,20:00:18,Why is it important for companies to be prepared for the full spectrum of the entity management lifecycle?  https://t.co/bJFlIl9Kmo,267939430,+0000,[],[],0,3
1011685529690124288,kpmg,2018-06-26,19:00:01,The connections we make today are key to developing the #infrastructure of tomorrow. Do you know the possibilities?  https://t.co/7ERuNlLBMt #InfraConnect  https://t.co/cVEjaA8QE6,267939430,+0000,[],"['infrastructure', 'infraconnect']",1,23
1011662903110459394,kpmg,2018-06-26,17:30:06,What are the three value drivers for M&amp;A in the #insurance industry?  https://t.co/OqYEHnKyW4,267939430,+0000,[],['insurance'],0,4
1011625184107716610,kpmg,2018-06-26,15:00:13,"In the #energy sector Q1 2018, deal value rose by 11% to US$184 billion, despite an 18% drop in deal volume to 484  https://t.co/8juJvefVMJ",267939430,+0000,[],['energy'],0,6
1011567676119011328,kpmg,2018-06-26,11:11:42,The IASB is planning a few clarifications to #IFRS17 #Insurance Contracts. Find out more in our online magazine.  https://t.co/hv5nyK6CiW,267939430,+0000,[],"['ifrs17', 'insurance']",0,10
1011341288946487298,kpmg,2018-06-25,20:12:07,The Invest Europe Tax Benchmark Study is a snapshot of the ever-evolving tax environment for #PrivateEquity. Download the latest version:  https://t.co/A8Aq4r8npT,267939430,+0000,[],['privateequity'],0,13
1011292956958101504,kpmg,2018-06-25,17:00:04,"When Belgium's new inheritance law takes effect, #FamilyBusinesses can take advantage of flexible #succession options  https://t.co/rDVbeJU3KM",267939430,+0000,[],"['familybusinesses', 'succession']",1,4
1011262822968381440,kpmg,2018-06-25,15:00:20,Investment in #shadowIT is growing. How much of your IT spend is outside the control of your #CIO?  https://t.co/EGKGPDcgc8,267939430,+0000,[],"['shadowit', 'cio']",0,11
1011255255433142272,kpmg,2018-06-25,14:30:15,The true impact of digital on organizations will be the transformation and disruption of existing business models  https://t.co/Tpl7ANPMnb,267939430,+0000,[],[],1,15
1011247683917492226,kpmg,2018-06-25,14:00:10,How are successful #manufacturing #CEOs seizing the opportunity of #digital transformation?  https://t.co/GAypEdTRgw  https://t.co/yFEMrYZTZW,267939430,+0000,[],"['manufacturing', 'ceos', 'digital']",0,4
1011232569579491334,kpmg,2018-06-25,13:00:07,How are international companies in Latin America responding to #tax digitalization?  https://t.co/ImcNpkIELH,267939430,+0000,[],['tax'],0,5
1011202374784966657,kpmg,2018-06-25,11:00:08,Could businesses that contribute positively to the #community and #environment increase their brand relevance and value?  https://t.co/GBboazhaM2,267939430,+0000,[],"['community', 'environment']",0,7
1011172170222002176,kpmg,2018-06-25,09:00:06,Inclusion and diversity programs span a wide variety of focus areas.  https://t.co/RTKJXr3pvc  https://t.co/8iKVJxtTRQ,267939430,+0000,[],[],0,23
1011141969660260352,kpmg,2018-06-25,07:00:06,Have you heard our new #IFRS #podcasts yet?  https://t.co/TLOsBG4sVs  https://t.co/OiNNZFWvDN,267939430,+0000,[],"['ifrs', 'podcasts']",1,8
1010266231004450816,kpmg,2018-06-22,21:00:13,Improving cyber security has leaped up the #CIO agenda in the past year. What are your top priorities?  https://t.co/dnlbyFq8Nd  https://t.co/it4JMbtVc4,267939430,+0000,[],['cio'],0,8
1010261634751893504,kpmg,2018-06-22,20:41:58,@CarlosdelRio7 Thanks for sharing Carlos!,267939430,+0000,[],[],1,1
1010236031738761217,kpmg,2018-06-22,19:00:13,Female IT leadership remains low at 12% globally and women represent just 1 in 5 on tech teams. What is your organization doing to encourage and develop more #womenintech?  https://t.co/EGKGPDcgc8,267939430,+0000,[],['womenintech'],0,11
1010205784788135937,kpmg,2018-06-22,17:00:02,Fighting #financial crime in the #digital age requires new thinking to improve resilience and unlock opportunities  https://t.co/RVpSKjtDfU  https://t.co/YR8mYmH7nN,267939430,+0000,[],"['financial', 'digital']",1,13
1010190746102779904,kpmg,2018-06-22,16:00:16,What were the prices and margins in the #power &amp; #utilities sector in Q1 '18?  https://t.co/gnzOFCiGx7,267939430,+0000,[],"['power', 'utilities']",0,3
1010175594485739520,kpmg,2018-06-22,15:00:04,"Boards of directors are increasingly asked for input on #tax matters and tax risk, as well as on operational aspects of the tax function  https://t.co/Nfe90G5FKx",267939430,+0000,[],['tax'],0,6
1010160572044922881,kpmg,2018-06-22,14:00:22,"Our Toronto office will be lit up with rainbow lights this weekend in recognition of the Toronto Pride Parade and our support of our LGBT people, clients, and communities #pride #futureisinclusive  https://t.co/1nevVby3EN",267939430,+0000,[],"['pride', 'futureisinclusive']",2,45
1010145396524507146,kpmg,2018-06-22,13:00:04,What's the #tax cost of transferring a #FamilyBusiness to the #NextGen?  https://t.co/rDVbeJU3KM,267939430,+0000,[],"['tax', 'familybusiness', 'nextgen']",0,6
1010130331066826754,kpmg,2018-06-22,12:00:12,"Europe consults on corporate reporting, which could lead to changes to IFRS and have implications for other jurisdictions, too. This is your chance to have your say.  https://t.co/NCZPxuA4D8",267939430,+0000,[],[],0,1
1010130326075699200,kpmg,2018-06-22,12:00:11,"Organizations must prepare for a new era in #tax, and it all starts with data and analytics.  https://t.co/MgzP7Gw7TP #KPMGtax",267939430,+0000,[],"['tax', 'kpmgtax']",0,1
1010103924555223041,kpmg,2018-06-22,10:15:17,"Chris Downing, Head of Global Indirect Tax Process &amp; Technology, KPMG in the UK, at our Global Indirect Tax Forum, with insights as to what a future driven by ‘transformation and digitization’ means for #indirecttax leaders and their teams. #KPMGtax  https://t.co/QbPUntK0LY",267939430,+0000,[],"['indirecttax', 'kpmgtax']",0,5
1010069908850429952,kpmg,2018-06-22,08:00:07,How can #indirecttax and trade compliance executives assess whether their functions are structured to meet current demands and the challenges of the future?  https://t.co/GKboC0euoB #KPMGtax,267939430,+0000,[],"['indirecttax', 'kpmgtax']",0,2
1010054799667101696,kpmg,2018-06-22,07:00:04,Applying #IFRS16 to intercompany #leases can be tricky. Our #podcast explores this issue.  https://t.co/SnXdB1jzVw,267939430,+0000,[],"['ifrs16', 'leases', 'podcast']",0,5
1009918946277982214,kpmg,2018-06-21,22:00:14,Are companies willing to re-enter the #oil &amp; #gas market? Find out:  https://t.co/8juJvdYkVb,267939430,+0000,[],"['oil', 'gas']",1,9
1009903877951574017,kpmg,2018-06-21,21:00:22,7 in 10 #manufacturing #CEOs say the lead times on #digitaltransformation often seem overwhelming  https://t.co/4x15i9ed2q,267939430,+0000,[],"['manufacturing', 'ceos', 'digitaltransformation']",0,3
1009896278887714816,kpmg,2018-06-21,20:30:10,How can #insurers reach new customer segments?  https://t.co/9xzwHZCoRu  https://t.co/4YGxQy8aUi,267939430,+0000,[],['insurers'],0,2
1009888745120813056,kpmg,2018-06-21,20:00:14,Many organizations are struggling to turn their digital strategies into a reality but the most successful ones are focusing on the #customer  https://t.co/dnlbyFq8Nd  https://t.co/WaLuY3elB1,267939430,+0000,[],['customer'],1,16
1009874538572668928,kpmg,2018-06-21,19:03:47,You got it! The 2018 Top of Mind Survey found that 46% of #customercentric companies rank connecting with consumers 24/7 as a top priority  https://t.co/XbvCB4cpZV  https://t.co/p2zTlT5TAO,267939430,+0000,[],['customercentric'],0,6
1009843477696466945,kpmg,2018-06-21,17:00:21,"Got agility on your mind? Listen to our podcast and learn what you can do to drive agility, and what should be on your short-term agenda  https://t.co/cNdccFWmtp",267939430,+0000,[],[],1,2
1009828446980202498,kpmg,2018-06-21,16:00:38,What are the roles &amp; opportunities for the #PrivateSector in the Northeast Asia #carbon market? Find out in our new report with @AsiaPolicy  https://t.co/CzeLj9Veem,267939430,+0000,"[{'screen_name': 'asiapolicy', 'name': 'aspi', 'id': '1152324325'}]","['privatesector', 'carbon']",0,1
1009813111275220992,kpmg,2018-06-21,14:59:41,"Discussing how businesses, tax authorities and indirect tax leaders are rising to meet the challenges across indirect tax with Karen Witton, Partner, KPMG in the UK and Head of KPMG’s Global Indirect Tax Compliance Services at our Global Indirect Tax Forum. #KPMGtax  https://t.co/DVKbKPlsqB",267939430,+0000,[],['kpmgtax'],0,11
1009798136200605697,kpmg,2018-06-21,14:00:11,CEOs are challenged to balance experimentation for the future with demands to grow profits in the present  https://t.co/Z9ed1UcmMq,267939430,+0000,[],[],0,4
1009783040124641280,kpmg,2018-06-21,13:00:12,"54 countries around the world have either implemented, or are considering implementing, changes to their VAT and GST systems to recover the tax. Here's how:  https://t.co/6LJKJgYK6m #KPMGtax",267939430,+0000,[],['kpmgtax'],0,5
1009767994984206343,kpmg,2018-06-21,12:00:25,"Lachlan Wolfers, Asia Pacific Head of Indirect Tax, KPMG in China, at our Global Indirect Tax Forum explaining the impacts on indirect tax departments today and how they will look in the future. #KPMGtax  https://t.co/nU0zuUMbzW",267939430,+0000,[],['kpmgtax'],0,4
1009756019784904705,kpmg,2018-06-21,11:12:50,"What are the global mega trends in #tax and technology, and the challenges presented by digitization and new business models? Follow #KPMGtax for more insights at our 2018 Global Indirect Tax Forum.  https://t.co/TmSnelMyRm",267939430,+0000,[],"['tax', 'kpmgtax']",0,6
1009556525088673792,kpmg,2018-06-20,22:00:06,"Regulatory policies, public-funding programmes and innovation alliances are key catalysts to accelerate the pace of innovation  https://t.co/GcAsRI7JZr #wefenergy",267939430,+0000,[],['wefenergy'],0,5
1009549003455901696,kpmg,2018-06-20,21:30:13,Businesses have less time to react as political changes occur more rapidly with less line of sight. How are you managing #geopolitical #risks?  https://t.co/2kzRxBbwzm,267939430,+0000,[],"['geopolitical', 'risks']",0,3
1009548995826462721,kpmg,2018-06-20,21:30:11,"#Manufacturing #CEOs feel confident they can lead #digitaltransformation, but are concerned about execution  https://t.co/4x15i9ed2q",267939430,+0000,[],"['manufacturing', 'ceos', 'digitaltransformation']",0,3
1009541476244746241,kpmg,2018-06-20,21:00:18,Almost two-thirds of organizations are facing an #IT skills shortage. How are you keeping up with the pace of change?  https://t.co/EGKGPDcgc8,267939430,+0000,[],['it'],0,3
1009526335751049220,kpmg,2018-06-20,20:00:09,75% of global mobility professionals have not changed their global mobility policies or programs to support their inclusion and diversity objectives  https://t.co/RTKJXr3pvc,267939430,+0000,[],[],0,2
1009511252018810880,kpmg,2018-06-20,19:00:12,What were the key European regulatory news stories for the #power &amp; #utilities sector in Q1 '18?  https://t.co/gnzOFCiGx7,267939430,+0000,[],"['power', 'utilities']",0,2
1009498011217489925,kpmg,2018-06-20,18:07:36,What percentage of #customercentric companies rank connecting with #consumers 24/7 as a top priority?,267939430,+0000,[],"['customercentric', 'consumers']",0,2
1009481131987816448,kpmg,2018-06-20,17:00:31,"Organizing around the customer requires thinking in terms of segments, needs and customer journeys – not internal business functions  https://t.co/SoZaP6BvuV #customerfirst",267939430,+0000,[],['customerfirst'],0,10
1009466074230853637,kpmg,2018-06-20,16:00:41,Follow #KPMGtax starting tomorrow for insights from our Global Indirect Tax Forum on how tax professionals can keep #indirecttax at the top of the business agenda,267939430,+0000,[],"['kpmgtax', 'indirecttax']",0,4
1009450890363850752,kpmg,2018-06-20,15:00:21,"#CyberSecurity takes a massive leap up the boardroom agenda, but only 1/5 IT leaders feel well prepared for a #CyberAttack  https://t.co/dnlbyFq8Nd  https://t.co/kEVX7frjy5",267939430,+0000,[],"['cybersecurity', 'cyberattack']",1,14
1009435776088670209,kpmg,2018-06-20,14:00:18,"Devon Bodoh, U.S. and Global Complex Transactions Group Leader, KPMG in the US, on stage discussing the fundamentals of US Tax Reform and the impact on cross-border M&amp;A.  https://t.co/DnbW3bm4de  https://t.co/VvqELRSdWw",267939430,+0000,[],[],0,4
1009420634126995456,kpmg,2018-06-20,13:00:07,Find out which countries offer substantial #tax breaks or tax transfers to help #FamilyBusinesses  https://t.co/Z0k2r4Uaag  https://t.co/APK6eryPqg,267939430,+0000,[],"['tax', 'familybusinesses']",0,6
1009405579419365376,kpmg,2018-06-20,12:00:18,"Michelle Quest, Head of Tax, Pensions and Legal Services, KPMG in the UK, kicks off the 2018 Complex transactions conference discussing geopolitical risk fueling the M&amp;A market.  https://t.co/DnbW3bm4de  https://t.co/uEe0oMuo5C",267939430,+0000,[],[],0,2
1009179146017280000,kpmg,2018-06-19,21:00:32,M&amp;A deals in the #utilities sector are expected to rise by 2% in 2018  https://t.co/8juJvdYkVb,267939430,+0000,[],['utilities'],0,4
1009148908310843393,kpmg,2018-06-19,19:00:23,"To unleash the true potential of digital, organizations need to reimagine their business models  https://t.co/Tpl7ANPMnb  https://t.co/eAcM2tJ5su",267939430,+0000,[],[],0,10
1009133763710865408,kpmg,2018-06-19,18:00:12,What are US CEOs focusing on while undergoing digital transformation? Building a culture that embraces change.  https://t.co/Z9ed1UcmMq #CEOoutlook,267939430,+0000,[],['ceooutlook'],0,3
1009118674123415553,kpmg,2018-06-19,17:00:15,Have you defined what agility means to your business? Knowing the change triggers is the first step in becoming agile  https://t.co/cNdccFWmtp,267939430,+0000,[],[],0,12
1009088522383495170,kpmg,2018-06-19,15:00:26,How are #insurance leaders accelerating their #innovation agendas with M&amp;A?  https://t.co/9xzwHZCoRu #Mmins,267939430,+0000,[],"['insurance', 'innovation', 'mmins']",1,9
1009073398373322752,kpmg,2018-06-19,14:00:20,How are #manufacturers transforming for a #digitally connected future?  https://t.co/4x15i9ed2q,267939430,+0000,[],"['manufacturers', 'digitally']",0,8
1009058233288478721,kpmg,2018-06-19,13:00:04,What is on your #tax agenda for the next five years?  https://t.co/Nfe90G5FKx,267939430,+0000,[],['tax'],0,3
1008771366001233920,kpmg,2018-06-18,18:00:10,70% of global mobility professionals cite having a strong business case for diversity across all areas of the business as a motivator for having inclusion and diversity objectives in their global mobility strategy  https://t.co/RTKJXr3pvc,267939430,+0000,[],[],1,7
1008756300933664769,kpmg,2018-06-18,17:00:18,46% of #manufacturers are struggling to adapt to industry #disruption  https://t.co/v0trR6dqIn,267939430,+0000,[],"['manufacturers', 'disruption']",0,10
1008741148175818754,kpmg,2018-06-18,16:00:05,Find out how governments are addressing shadow economies such as #Colombia and #Nigeria  https://t.co/rDVbeJU3KM,267939430,+0000,[],"['colombia', 'nigeria']",0,2
1008726089798225920,kpmg,2018-06-18,15:00:15,"In recent years, the EU has agreed on new #tax laws impacting #PrivateEquity. How do they affect your firm?  https://t.co/Vb8yNIaduK",267939430,+0000,[],"['tax', 'privateequity']",0,9
1008710947651743744,kpmg,2018-06-18,14:00:05,"Build, buy or collaborate? How will your business cover the five pillars of a #platform #retail ecosystem?  https://t.co/S1CX9HoWZZ",267939430,+0000,[],"['platform', 'retail']",0,4
1008695880633942017,kpmg,2018-06-18,13:00:13,What trends were seen during Q1 '18 in the #power &amp; #utilities sector?  https://t.co/gnzOFCiGx7,267939430,+0000,[],"['power', 'utilities']",0,6
1008665660493324288,kpmg,2018-06-18,11:00:08,Illustrative disclosures for 2018 interim financial statements under #IFRS9 and #IFRS15:  https://t.co/zru0JsWiM8  https://t.co/hLJemQfkLp,267939430,+0000,[],"['ifrs9', 'ifrs15']",0,11
1007971105129336833,kpmg,2018-06-16,13:00:13,"Connect with our #AssetManagement leaders from @fundforum and learn more about the Chinese market, European #ETFs, regulations, #customer experience, robotics &amp; #RPA here:  https://t.co/pkCE0dBmHe",267939430,+0000,"[{'screen_name': 'fundforum', 'name': 'fundforum', 'id': '96843715'}]","['assetmanagement', 'etfs', 'customer', 'rpa']",0,6
1007729531799703553,kpmg,2018-06-15,21:00:17,Leading organizations in #CX: See their customers as assets and #customerloyalty as equity  https://t.co/NN8VOdJOXw #customerfirst,267939430,+0000,[],"['cx', 'customerloyalty', 'customerfirst']",0,3
1007699332991275008,kpmg,2018-06-15,19:00:17,How can organizations further mature their #data handling and #security? Learn more about our joint offering with @Microsoft  https://t.co/EKRrR1Ey4l,267939430,+0000,"[{'screen_name': 'microsoft', 'name': 'microsoft', 'id': '74286565'}]","['data', 'security']",0,9
1007654062312116225,kpmg,2018-06-15,16:00:24,We're working together with @Microsoft to accelerate the customer #cloud transformation journey using #security &amp; compliance  https://t.co/Lh4jntQMc2,267939430,+0000,"[{'screen_name': 'microsoft', 'name': 'microsoft', 'id': '74286565'}]","['cloud', 'security']",0,8
1007638977518686210,kpmg,2018-06-15,15:00:27,Global female leaders appear strongly positioned to drive growth and profitability for their companies:  https://t.co/hovWRV5Qic @SFerrier_KPMG @timesofindia #futureisinclusive,267939430,+0000,"[{'screen_name': 'timesofindia', 'name': 'the times of india', 'id': '134758540'}]",['futureisinclusive'],0,21
1007623868998193152,kpmg,2018-06-15,14:00:25,Q1 '18 continued to show a very active M&amp;A market in the #power &amp; #utilities sector  https://t.co/gnzOFCiGx7,267939430,+0000,[],"['power', 'utilities']",0,7
1007608717045616640,kpmg,2018-06-15,13:00:13,How is confidence impacting US firms facing digital transformation?  https://t.co/Z9ed1UcmMq #CEOoutlook,267939430,+0000,[],['ceooutlook'],0,6
1007570938437742593,kpmg,2018-06-15,10:30:06,#IFRS15 #Revenue: How are companies coping so far? Find out in our podcast.  https://t.co/eT7yCJgrNy,267939430,+0000,[],"['ifrs15', 'revenue']",0,13
1007397325587742720,kpmg,2018-06-14,23:00:13,"When no normal is the new normal, how do you make #disruption work for your #business?  https://t.co/Qt3niboDPE",267939430,+0000,[],"['disruption', 'business']",0,6
1007382217218252812,kpmg,2018-06-14,22:00:11,Our #DataGovernance joint offering with @Microsoft enables secure collaboration and data sharing  https://t.co/EKRrR1Ey4l,267939430,+0000,"[{'screen_name': 'microsoft', 'name': 'microsoft', 'id': '74286565'}]",['datagovernance'],0,6
1007374749218025472,kpmg,2018-06-14,21:30:30,Transparency about how customer data is used is crucial in building trust  https://t.co/LjEmeKSUmH,267939430,+0000,[],[],0,10
1007352049636462592,kpmg,2018-06-14,20:00:18,"“Growth is not a nice to have, it’s an imperative.” @WillyKruh_KPMG LinkedIn blog on the 2018 #Consumer Executive Top of Mind Survey  https://t.co/U0YlmdRxcv",267939430,+0000,[],['consumer'],0,8
1007336959935700992,kpmg,2018-06-14,19:00:21,Are you an ambidextrous leader who can meet the challenge of exploiting today's strengths while innovating for tomorrow?  https://t.co/cNdccFWmtp,267939430,+0000,[],[],1,10
1007321884344668161,kpmg,2018-06-14,18:00:27,"How can organizations protect, manage and monitor their sensitive #data in the #cloud? Learn more about our joint offering with @Microsoft  https://t.co/Lh4jntQMc2",267939430,+0000,"[{'screen_name': 'microsoft', 'name': 'microsoft', 'id': '74286565'}]","['data', 'cloud']",0,8
1007306770375725056,kpmg,2018-06-14,17:00:23,What are the two largest challenges US businesses face in a time of disruption?  https://t.co/Z9ed1UcmMq #CEOoutlook,267939430,+0000,[],['ceooutlook'],1,2
1007291716351807488,kpmg,2018-06-14,16:00:34,Ready to showcase your disruptive #fintech solution? Our applications are now open for this year's #Fintech100 nominations  https://t.co/KbU0iEUuz8,267939430,+0000,[],"['fintech', 'fintech100']",1,12
1007276568262184963,kpmg,2018-06-14,15:00:22,Companies that master The Six Pillars of #CustomerExperience gain a competitive advantage with improved performance and profitability #customerfirst. Read the report  https://t.co/9Z1s5S0feo  https://t.co/5511N5yV6H,267939430,+0000,[],"['customerexperience', 'customerfirst']",1,10
1007261415378472960,kpmg,2018-06-14,14:00:10,"Candidates for international assignments are often determined by the business unit, not the global mobility department  https://t.co/RTKJXr3pvc",267939430,+0000,[],[],0,3
1007019842820562944,kpmg,2018-06-13,22:00:14,Financial lives and goals change over time. #Wealthmgmt firms need to seamlessly move a client through hybrid and automated service to effectively meet their needs  https://t.co/h79QwEwVPx #FundForum,267939430,+0000,[],"['wealthmgmt', 'fundforum']",0,7
1006981003204747264,kpmg,2018-06-13,19:25:54,CEOs from which country overlooked computer-driven data models to follow intuition instead? Hint: check our #CEOoutlook  https://t.co/BRL6lh6UpR,267939430,+0000,[],['ceooutlook'],1,7
1006959406066618375,kpmg,2018-06-13,18:00:05,More tax alignment with business strategy is key to success.   https://t.co/Nfe90G5FKx,267939430,+0000,[],[],0,7
1006929307678191617,kpmg,2018-06-13,16:00:29,GDPR puts customers in the driving seat and presents a great opportunity for organizations to build a better understanding of customer needs and expectations  https://t.co/LjEmeKSUmH,267939430,+0000,[],[],0,8
1006914115665735681,kpmg,2018-06-13,15:00:07,Western economies tend to impose higher #taxes on #familybusiness transfers during ones lifetime and through inheritance  https://t.co/rDVbeJCsmc,267939430,+0000,[],"['taxes', 'familybusiness']",1,5
1006908471487258624,kpmg,2018-06-13,14:37:41,Is innovation in the #energy system occurring quickly and widely enough?  https://t.co/GcAsRIpkQZ #wefenergy,267939430,+0000,[],"['energy', 'wefenergy']",0,7
