id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1320040605825830912,eymanufacturing,2020-10-24,22:03:00,"Digital solutions can enable #manufacturers to build the resilience they need to drive operational excellence. Craig Lyjak, our Global Smart Factory Leader shares his insights:  https://t.co/JaRxGArYPF #EYSmartFactory",1061963386571739137,530,[],"['manufacturers', 'EYSmartFactory']",0,0,0,0,digital solutions can enable manufacturers to build the resilience they need to drive operational excellence craig lyjak our global smart factory leader shares his insights eysmartfactory,0.07142857142857142,Neutral,0
1319993045560004615,eymanufacturing,2020-10-24,18:54:01,"Successful #chemical companies are now looking beyond their top and bottom line, and focusing on cash and operating discipline to improve liquidity. Our latest #WorkingCapital report reveals more:  https://t.co/GEodU9SoCA #AdvancedManufacturing  https://t.co/nXmPZMGU2E",1061963386571739137,530,[],"['chemical', 'WorkingCapital', 'AdvancedManufacturing']",0,0,0,0,successful chemical companies are now looking beyond their top and bottom line and focusing on cash and operating discipline to improve liquidity our latest workingcapital report reveals more advancedmanufacturing,0.5625,Positive,1
1319956303800918021,eymanufacturing,2020-10-24,16:28:01,"Read our just released Q3 EY Global IPO Report for a look at key #IPO market highlights and our outlook for Q4. Although market sentiments can be fragile, the scene is set for a busy end to a turbulent year full of highs and lows. #IPOreport    https://t.co/UTZWACrjgb  https://t.co/TOyyREIIG6",1061963386571739137,530,[],"['IPO', 'IPOreport']",0,0,0,0,read our just released q3 ey global ipo report for a look at key ipo market highlights and our outlook for q4 although market sentiments can be fragile the scene is set for a busy end to a turbulent year full of highs and lows iporeport,0.09,Neutral,0
1319771834951344128,eymanufacturing,2020-10-24,04:15:00,The world is awash with amazing #manufacturing technology — MyFabLab is helping build a better working world by expanding access to it. Learn how:  https://t.co/xh4jqgLpRh BetterWorkingWorld #3DPrinting,1061963386571739137,530,[],"['manufacturing', '3DPrinting']",0,0,0,0,the world is awash with amazing manufacturing technology myfablab is helping build a better working world by expanding access to it learn how betterworkingworld 3dprinting,0.55,Positive,1
1319726033185243138,eymanufacturing,2020-10-24,01:13:00,"Sustainability is a business imperative across all industries. But what if we could plan our products so they don’t end up as waste? @RandyMiller_EY, our Global Advanced Manufacturing &amp; Mobility Leader, shares more:  https://t.co/3ArV3e8bqD  #BetterWorkingWorld #CircularEconomy",1061963386571739137,530,['RandyMiller_EY'],"['BetterWorkingWorld', 'CircularEconomy']",0,0,0,0,sustainability is a business imperative across all industries but what if we could plan our products so they dont end up as waste randymillerey our global advanced manufacturing amp mobility leader shares more betterworkingworld circulareconomy,0.175,Positive,1
1319675229850009600,eymanufacturing,2020-10-23,21:51:07,"The need for flexibility, resiliency and agility remain in the face of ever-present disruptions. Our Global #Chemicals &amp; Advanced Materials Industry Leader, Frank Jenner, shares his insights. #SupplyChain #AdvancedManufacturing   https://t.co/cgKVWjdSjj  https://t.co/px6yoZ25xx",1061963386571739137,530,[],"['Chemicals', 'SupplyChain', 'AdvancedManufacturing']",0,1,0,0,the need for flexibility resiliency and agility remain in the face of everpresent disruptions our global chemicals amp advanced materials industry leader frank jenner shares his insights supplychain advancedmanufacturing,0.2,Positive,1
1319627886316355586,eymanufacturing,2020-10-23,18:43:00,"Beyond the shop floor, #SupplyChain transformation can help break down organizational silos to reduce redundancies and other inefficiencies. Read our latest insights:  https://t.co/VavbF2tjF6 #Manufacturing",1061963386571739137,530,[],"['SupplyChain', 'Manufacturing']",0,0,0,0,beyond the shop floor supplychain transformation can help break down organizational silos to reduce redundancies and other inefficiencies read our latest insights manufacturing,0.07314814814814814,Neutral,0
1319583342602391558,eymanufacturing,2020-10-23,15:46:00,"To meet the demands of today’s digital world, humans need to remain at the center of your business strategy. Our Consulting US-Central #SupplyChain &amp; Operations Leader, Regenia Sanders, shares her insights:  https://t.co/ajPK0YW1kD",1061963386571739137,530,[],['SupplyChain'],0,0,0,0,to meet the demands of todays digital world humans need to remain at the center of your business strategy our consulting uscentral supplychain amp operations leader regenia sanders shares her insights,-0.05,Neutral,0
1319522656245481472,eymanufacturing,2020-10-23,11:44:51,"Industrials, #technology and #health care sectors dominated global IPO activity in YTD 2020, accounting for 62% by deal numbers and 67% by proceeds. Our Q3 EY Global IPO Report reveals more:  https://t.co/I19uoT4RET #IPOReport",1061963386571739137,530,[],"['technology', 'health', 'IPOReport']",0,0,0,0,industrials technology and health care sectors dominated global ipo activity in ytd 2020 accounting for 62 by deal numbers and 67 by proceeds our q3 ey global ipo report reveals more iporeport,0.16666666666666666,Positive,1
1319412974361153536,eymanufacturing,2020-10-23,04:29:01,"Rigorous and continuous refinement through stochastic model planning can help #chemical companies to keep ahead of the competition. View insights from Jade Rodysill, our Americas #Chemicals &amp; Advanced Materials Industry Leader. #SupplyChain   https://t.co/YzdGBoIEc8  https://t.co/h0DqU6Ut2R",1061963386571739137,530,[],"['chemical', 'Chemicals', 'SupplyChain']",0,1,0,0,rigorous and continuous refinement through stochastic model planning can help chemical companies to keep ahead of the competition view insights from jade rodysill our americas chemicals amp advanced materials industry leader supplychain,0.4,Positive,1
1319358612863655937,eymanufacturing,2020-10-23,00:53:00,"Control towers go beyond providing visibility – with advanced AI and analytics, a #ControlTower can quickly simulate and model a wide range of scenarios for #manufacturers. Read the latest insights from Craig Lyjak, our Global #EYSmartFactory Leader:  https://t.co/cxB5LD3uIv",1061963386571739137,530,[],"['ControlTower', 'manufacturers', 'EYSmartFactory']",0,0,0,0,control towers go beyond providing visibility with advanced ai and analytics a controltower can quickly simulate and model a wide range of scenarios for manufacturers read the latest insights from craig lyjak our global eysmartfactory leader,0.22666666666666666,Positive,1
1319317844119724034,eymanufacturing,2020-10-22,22:11:00,"With a mix of internal/external learning and reorganization, companies can position themselves for the future with the unified strength of brains and bytes. Regenia Sanders, our Consulting US-Central #SupplyChain &amp; Operations Leader, shares her views:  https://t.co/LQBj6h2gZ2",1061963386571739137,530,[],['SupplyChain'],0,0,0,0,with a mix of internalexternal learning and reorganization companies can position themselves for the future with the unified strength of brains and bytes regenia sanders our consulting uscentral supplychain amp operations leader shares her views,0.0,Neutral,0
