id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1135512440299511809,ey_press,2019-06-03,17:13:57,News: We've announced the completion of Pangea3 Legal Managed Services acquisition from @thomsonreuters. Learn more:  https://t.co/aZbd6WLkmm @EY_Law  https://t.co/t80Wsl7mWP,336227141,530,"['thomsonreuters', 'EY_Law']",[],0,2,1,0,news weve announced the completion of pangea3 legal managed services acquisition from thomsonreuters learn more eylaw,0.35,Positive,1
1133383928834920453,ey_press,2019-05-28,20:16:00,"Seventy-three percent of TMT executive respondents expect the number of deal completions compared to the past 12 months to increase, despite a recent escalation in trade tensions across the globe. Find out more in this latest report.  https://t.co/3bGhFI9Ivq",336227141,530,[],[],0,0,0,0,seventythree percent of tmt executive respondents expect the number of deal completions compared to the past 12 months to increase despite a recent escalation in trade tensions across the globe find out more in this latest report,0.1875,Positive,1
1133383928344174593,ey_press,2019-05-28,20:16:00,"58% of #technology, #media &amp; entertainment and #telecommunications executives plan to pursue #MnA in the next year – up from 42% six months ago. The 20th edition of our Global Capital Confidence Barometer is available now.  https://t.co/XDBwbAlYB9 #EYCCB",336227141,530,[],"['technology', 'media', 'telecommunications', 'MnA', 'EYCCB']",0,0,0,0,58 of technology media amp entertainment and telecommunications executives plan to pursue mna in the next year up from 42 six months ago the 20th edition of our global capital confidence barometer is available now eyccb,0.1,Positive,1
1132239889620189185,ey_press,2019-05-25,16:30:00,The e-commerce #blockchain that @EYnews teams developed for the TATTOO Wine Platform will help Blockchain Wine Pte. Ltd. offer its ecosystem a blockchain solution to trace origin and quality of wines.  https://t.co/BXx7jkDLcW,336227141,530,['EYnews'],['blockchain'],0,1,0,0,the ecommerce blockchain that eynews teams developed for the tattoo wine platform will help blockchain wine pte ltd offer its ecosystem a blockchain solution to trace origin and quality of wines,0.1,Positive,1
1131995502420082688,ey_press,2019-05-25,00:18:53,How will the ‘new blood’ of incoming officials in Europe give the electorate the opportunity to broaden diversity of thinking? @AleCenderello shares perspectives in his latest blog. #EYAttract  #BetterQuestions  https://t.co/TJJQGzCTCY  https://t.co/v40R2W0FrX,336227141,530,['AleCenderello'],"['EYAttract', 'BetterQuestions']",0,1,0,0,how will the new blood of incoming officials in europe give the electorate the opportunity to broaden diversity of thinking alecenderello shares perspectives in his latest blog eyattract betterquestions,0.3181818181818182,Positive,1
1131953003982925827,ey_press,2019-05-24,21:30:01,Insurwave Limited announces a new agreement with Zhuhai Port Holdings Group to explore and collaborate on #shipping logistics and marine insurance to promote frictionless trade across the Greater Bay Area and beyond. Learn more:  https://t.co/O9XWB6vJYd  https://t.co/Ij7kce4ZMY,336227141,530,[],['shipping'],0,0,1,0,insurwave limited announces a new agreement with zhuhai port holdings group to explore and collaborate on shipping logistics and marine insurance to promote frictionless trade across the greater bay area and beyond learn more,0.26623376623376627,Positive,1
1130848071917670400,ey_press,2019-05-21,20:19:25,"Through the alliance, @EYnews and @thomsonreuters will bring to market new solutions that help multinational organizations implement seamless tax compliance operations.  https://t.co/mTEpn2ZDtI",336227141,530,"['EYnews', 'thomsonreuters']",[],0,6,2,0,through the alliance eynews and thomsonreuters will bring to market new solutions that help multinational organizations implement seamless tax compliance operations,0.11818181818181818,Positive,1
1130761397716041728,ey_press,2019-05-21,14:35:00,News: @EYnews and @thomsonreuters bring together ONESOURCE process automation with EY Tax Technology and Transformation services  https://t.co/oB64tOrfPb,336227141,530,"['EYnews', 'thomsonreuters']",[],0,3,0,0,news eynews and thomsonreuters bring together onesource process automation with ey tax technology and transformation services,0.0,Neutral,0
1130503452147310592,ey_press,2019-05-20,21:30:01,"EY, Hackmasters and the World Retail Congress are helping retailers to anticipate tomorrow’s consumer needs and to build a transformation road map that will help them take action and be competitive. Find out more:  https://t.co/v1jX2Ycvie  https://t.co/eWZiBS3XYf",336227141,530,[],[],0,2,1,0,ey hackmasters and the world retail congress are helping retailers to anticipate tomorrows consumer needs and to build a transformation road map that will help them take action and be competitive find out more,0.3,Positive,1
1130492841413816320,ey_press,2019-05-20,20:47:51,The EY European Attractiveness survey – Technology finds that Europe is home to more than one-third of the global cities that are most likely to produce the next technology giant. Learn more:  https://t.co/8cHmCQILlB  https://t.co/onjgTDrtvB,336227141,530,[],[],0,1,0,0,the ey european attractiveness survey technology finds that europe is home to more than onethird of the global cities that are most likely to produce the next technology giant learn more,0.1875,Positive,1
